Timestamp,Demand,TCL_Load,PriceResp_Load,Wind_Gen,Solar_Gen,Conv_Gen,Storage_SOC,Action_Dispatch,Action_TCL,Action_PriceResp,Reward,Grid_Buy_Price,Grid_Sell_Price
2025-01-31 17:45:00,470.5498180773093,57.4159221,26.67653314,100.2877776,191.0623863012977,254.5303342,0.299605491,254.5303342,53.30411392,14.74175963,-89.4134715,9.0,3.0
2025-01-31 18:00:00,488.4847764898871,59.69606666,19.7100951,69.81079772,0.0,276.4921761,0.286342382,276.4921761,49.5385269,12.03614666,-93.75153761,9.0,3.0
2025-01-31 18:15:00,452.3510631376461,53.87867526,33.36945921,79.72227192,0.0,275.7993788,0.282860908,275.7993788,44.44665882,21.74157729,-98.735062,9.0,3.0
2025-01-31 18:30:00,484.9353229616078,63.85058995,32.27237272,80.54339713,0.0,263.1842606,0.287459394,263.1842606,55.14766159,27.68267851,-97.60961469,9.0,3.0
2025-01-31 18:45:00,446.38883741085897,57.15567624,28.02238747,91.32177369,0.0,258.9565329,0.282566912,258.9565329,48.24676145,14.24128869,-89.95838016,9.0,3.0
2025-01-31 19:00:00,446.90903691967776,63.31715583,25.29454179,74.266771,0.0,261.8816965,0.273189727,261.8816965,59.92646077,24.28926112,-96.16777599,9.0,3.0
2025-01-31 19:15:00,467.02958912100434,69.80486682,29.73813111,95.51983449,0.0,257.9865358,0.280859297,257.9865358,67.94321786,19.34176522,-93.55966276,9.0,3.0
2025-01-31 19:30:00,465.13910539309325,59.64412329,31.10272889,95.19466159,0.0,269.6143727,0.284312863,269.6143727,50.36134155,20.55987045,-96.20108421,9.0,3.0
2025-01-31 19:45:00,499.3322685662249,56.62982006,32.37044056,101.4072627,0.0,255.8567001,0.276665656,255.8567001,51.99232514,23.34557298,-94.05457131,9.0,3.0
2025-01-31 20:00:00,443.7113301983198,54.16939149,29.51064321,101.5005114,0.0,241.3582982,0.257960773,241.3582982,50.46433499,23.76318844,-89.40192762,9.0,3.0
2025-01-31 20:15:00,451.6155376199694,67.56862342,25.50684749,96.87280119,0.0,252.3873032,0.239649344,252.3873032,62.05064658,19.10853021,-91.14939706,9.0,3.0
2025-01-31 20:30:00,475.55359962238873,65.61222324,19.87901916,86.14611216,0.0,269.1059841,0.242491588,269.1059841,64.23575972,17.92406006,-95.49760053,9.0,3.0
2025-01-31 20:45:00,477.3095325593222,67.72388103,19.0686193,93.74299742,0.0,249.3846985,0.24072384,249.3846985,60.13133517,17.14587097,-89.50707013,9.0,3.0
2025-01-31 21:00:00,317.45015234548424,65.87202527,30.04930662,75.27708577,0.0,267.2608228,0.235798463,267.2608228,59.55384057,17.28891444,-95.0122489,9.0,3.0
2025-01-31 21:15:00,318.4035014420635,63.05860719,32.14136553,93.53342471,0.0,245.5532835,0.229498333,245.5532835,61.26431369,27.78873424,-92.97788093,9.0,3.0
2025-01-31 21:30:00,313.76122452672075,64.52173392,26.49739086,75.86016326,0.0,264.1062967,0.240703664,264.1062967,57.59487536,21.20855395,-95.84970157,9.0,3.0
2025-01-31 21:45:00,275.9151216857315,64.82328914,32.86545775,78.35753384,0.0,270.8453202,0.253822257,270.8453202,62.56016563,27.18929119,-101.7028211,9.0,3.0
2025-01-31 22:00:00,285.35818611858406,65.86574415,25.97195482,81.49641777,0.0,271.9891859,0.231727438,271.9891859,61.24577015,16.62600925,-95.91098638,6.5,3.0
2025-01-31 22:15:00,281.6311811766463,68.43544799,24.14752553,85.78370587,0.0,267.3534522,0.220309288,267.3534522,64.09377203,17.87735499,-95.35109533,6.5,3.0
2025-01-31 22:30:00,269.633988749724,57.634602,21.65003208,91.80408556,0.0,252.3356073,0.237099217,252.3356073,48.63309998,13.68724873,-87.19952872,6.5,3.0
2025-01-31 22:45:00,257.52664395504576,58.84435146,17.89723586,80.9441127,0.0,274.3614961,0.223026981,274.3614961,50.65784474,14.86399194,-94.7691074,6.5,3.0
2025-01-31 23:00:00,276.55311693598435,54.21931732,20.54410599,88.77542711,0.0,273.8394174,0.216495361,273.8394174,48.27489865,20.1162999,-97.22926297,6.5,3.0
2025-01-31 23:15:00,264.8615406621706,67.4559272,27.80414832,75.12862421,0.0,277.6096773,0.232627662,277.6096773,55.45401088,22.15923785,-100.0821748,6.5,3.0
2025-01-31 23:30:00,275.2751040789144,54.8834487,25.14899143,81.15949442,0.0,271.3997581,0.248080009,271.3997581,48.64033078,21.17275291,-97.22554162,6.5,3.0
2025-01-31 23:45:00,265.1502383229306,68.45589031,23.6795601,96.01716,0.0,257.0051081,0.229528089,257.0051081,60.75331175,22.4772988,-94.6916024,6.5,3.0
2025-02-01 00:00:00,233.79255664296795,61.45534919,32.96804707,63.51501524,0.0,287.9679656,0.223846833,287.9679656,58.25309261,22.44756679,-103.0572506,6.5,3.0
2025-02-01 00:15:00,238.51494428069753,62.78587588,33.01717843,89.0583166,0.0,252.8068094,0.232768628,252.8068094,55.63855479,20.52117564,-92.15094279,6.5,3.0
2025-02-01 00:30:00,245.07568846097547,63.80129216,20.31962387,96.39130043,0.0,259.8311484,0.230569805,259.8311484,57.01936532,11.43646664,-89.64368677,6.5,3.0
2025-02-01 00:45:00,217.95681061535913,66.27568894,28.38475985,80.98541981,0.0,267.6503476,0.233768265,267.6503476,66.24045735,24.98570648,-99.7623216,6.5,3.0
2025-02-01 01:00:00,253.2290004833422,68.86689522,24.94771099,89.0244666,0.0,265.2522333,0.233899551,265.2522333,63.24150075,18.64704007,-95.68400498,6.5,3.0
2025-02-01 01:15:00,246.83029599482686,67.3173624,20.10154936,94.39949451,0.0,246.4404198,0.253173555,246.4404198,54.10433905,12.82664466,-85.95983925,6.5,3.0
2025-02-01 01:30:00,252.90699480356668,52.37030646,34.4352972,94.66230379,0.0,256.5922796,0.2570183,256.5922796,46.34894739,27.91063306,-95.26744042,6.5,3.0
2025-02-01 01:45:00,265.5137087182643,59.21423434,29.77440173,65.98095196,0.0,284.2709,0.255637113,284.2709,54.24468588,27.46320676,-104.0980164,6.5,3.0
2025-02-01 02:00:00,237.3130787263492,57.17863046,18.5322727,85.65382545,0.0,256.6370952,0.243309484,256.6370952,54.57671073,16.24569366,-90.73620637,6.5,3.0
2025-02-01 02:15:00,246.57300496307698,64.11316028,29.02533131,76.45600301,0.0,271.8955911,0.251713675,271.8955911,57.07869953,27.10460374,-101.1425018,6.5,3.0
2025-02-01 02:30:00,256.85302331939937,64.47955058,25.38009349,101.2699723,0.0,250.6051809,0.250738604,250.6051809,63.34433776,19.99242451,-91.47614758,6.5,3.0
2025-02-01 02:45:00,241.06089299117434,62.95988943,18.62773386,85.7662791,0.0,257.4383624,0.246180192,257.4383624,55.99738719,14.80520593,-90.36760137,6.5,3.0
2025-02-01 03:00:00,257.6855091405936,67.41463165,23.71006343,85.79008177,0.0,259.3154304,0.239949738,259.3154304,65.3563446,17.93700602,-93.11866916,6.5,3.0
2025-02-01 03:15:00,241.6417049546164,55.51306029,28.30931505,82.51565745,0.0,265.1346986,0.245757709,265.1346986,45.63757101,15.08551903,-91.29250578,6.5,3.0
2025-02-01 03:30:00,238.95981964075867,58.84471611,24.16926318,104.7801249,0.0,253.7903773,0.25127129,253.7903773,52.63212135,23.97584312,-93.43393609,6.5,3.0
2025-02-01 03:45:00,261.4129662640314,53.72240293,24.08925882,77.88082321,0.0,256.2977557,0.249670822,256.2977557,50.75258009,18.84615063,-91.64208525,6.5,3.0
2025-02-01 04:00:00,243.07697428306722,57.42766956,20.30929762,84.01191776,0.0,261.1898119,0.250258621,261.1898119,47.69703976,12.59711075,-88.98498894,6.5,3.0
2025-02-01 04:15:00,244.32857420304495,61.02547885,30.55666474,86.36652937,0.0,248.9428787,0.250845986,248.9428787,49.58295605,28.06751995,-92.97825755,6.5,3.0
2025-02-01 04:30:00,247.55288359552725,52.14935635,28.18407068,75.37960551,0.0,273.1398798,0.226412023,273.1398798,50.1871129,23.81587355,-98.40260781,6.5,3.0
2025-02-01 04:45:00,228.7615679183607,53.98833311,22.85478835,88.17551647,0.0,256.7652984,0.229101763,256.7652984,47.31799643,21.17708184,-92.61488439,6.5,3.0
2025-02-01 05:00:00,275.57025196976736,59.19652477,21.72542078,88.1585341,0.0,252.3578003,0.230049203,252.3578003,50.40474694,19.07162503,-90.69538356,6.5,3.0
2025-02-01 05:15:00,270.18142346538457,54.26168708,25.5203979,91.20266867,0.0,264.0538791,0.24216852,264.0538791,45.01975006,21.49961448,-95.21768249,6.5,3.0
2025-02-01 05:30:00,263.6281812288116,54.46578685,25.66983046,78.93953973,0.0,260.3715016,0.238888275,260.3715016,51.94049096,19.75349701,-93.93444894,6.5,3.0
2025-02-01 05:45:00,296.6701433360364,65.46205202,24.68005846,78.73811898,0.0,271.4167141,0.238394828,271.4167141,54.73932112,17.13212408,-95.28653872,6.5,3.0
2025-02-01 06:00:00,440.08162218928555,64.64814287,33.22219313,103.3643666,0.0,244.4815192,0.23574543,244.4815192,58.36875767,29.72580707,-95.02285793,6.5,3.0
2025-02-01 06:15:00,428.15251255882845,53.74107193,19.35682546,84.5511025,0.0,260.4520231,0.230784385,260.4520231,49.08458248,17.54830469,-91.68160072,6.5,3.0
2025-02-01 06:30:00,433.8117322956958,61.95166008,32.90875489,82.22647619,0.0,260.649951,0.236256309,260.649951,53.79516061,27.16770313,-96.52112472,6.5,3.0
2025-02-01 06:45:00,466.4541329561903,60.58567163,25.35755718,68.36365097,0.0,265.6903537,0.25809597,265.6903537,58.35735288,18.69608983,-94.59762038,6.5,3.0
2025-02-01 07:00:00,451.02783529544587,65.8464782,22.3697083,85.77767659,207.83181199301993,261.8773272,0.23933959,261.8773272,56.86619548,16.84105535,-92.53838663,6.5,3.0
2025-02-01 07:15:00,434.70868156946165,54.50568224,30.40276464,88.46443454,218.420378962284,260.7847467,0.236176302,260.7847467,51.17109763,24.12806072,-95.97602436,6.5,3.0
2025-02-01 07:30:00,446.5000832309962,55.90270207,32.06559146,69.11182735,219.58368568010792,277.7057051,0.250857981,277.7057051,50.27614307,19.41919779,-97.92440444,6.5,3.0
2025-02-01 07:45:00,407.99339990409635,57.27481972,19.68919434,89.33932585,199.97412336458808,263.6279728,0.249832287,263.6279728,51.28126649,9.902145833,-88.74725982,6.5,3.0
2025-02-01 08:00:00,457.4169016809709,63.42582524,31.4906046,81.27702198,396.0691971331979,259.9210234,0.247399934,259.9210234,58.04435504,28.54497144,-98.66903181,6.5,3.0
2025-02-01 08:15:00,441.7159024789935,62.62308289,28.17529262,95.90515183,403.31925623325515,258.1148592,0.248323483,258.1148592,58.63189713,20.0407854,-93.48290537,6.5,3.0
2025-02-01 08:30:00,440.50871819222897,52.61817981,26.64664639,88.43823059,401.340128989995,249.7106862,0.271501331,249.7106862,44.43157936,17.39368585,-88.40733654,6.5,3.0
2025-02-01 08:45:00,410.7584776478068,67.12550104,21.49328737,83.90628933,396.4214176435521,252.0797916,0.277636927,252.0797916,65.57236869,13.03965746,-88.30509325,6.5,3.0
2025-02-01 09:00:00,339.1696790830303,61.68651968,22.34954706,71.95547059,275.2351868885295,276.4487058,0.291061984,276.4487058,50.13248492,18.13355484,-96.86194147,6.5,3.0
2025-02-01 09:15:00,334.2865924330028,65.22548786,21.28739675,83.71819478,299.1558074895706,264.2024843,0.282086302,264.2024843,55.05580555,12.14836765,-90.9065897,6.5,3.0
2025-02-01 09:30:00,318.6795654147,62.22036365,24.42083606,88.41063381,299.0044198311616,267.8786192,0.281427112,267.8786192,57.94936349,13.16816128,-92.67376282,6.5,3.0
2025-02-01 09:45:00,343.8041630692669,70.24408928,30.97355137,108.3068638,269.38458579073836,245.972175,0.287662374,245.972175,64.57398326,17.62983084,-89.68905519,6.5,3.0
2025-02-01 10:00:00,336.06943237099927,60.6800788,25.99951487,76.02097557,584.1414944812525,275.3732947,0.284737107,275.3732947,58.28093216,23.38459825,-100.9543927,6.5,3.0
2025-02-01 10:15:00,343.41736490073134,58.30920675,33.01261193,85.05423996,592.1552519538992,265.8166208,0.285819389,265.8166208,51.92492613,28.31453027,-99.18363402,6.5,3.0
2025-02-01 10:30:00,343.80396576476824,53.92004844,18.50954366,78.63583144,558.8498842198254,262.5698448,0.282369887,262.5698448,45.62231366,11.61939944,-89.28185522,6.5,3.0
2025-02-01 10:45:00,318.49923696350106,60.90989348,21.2387414,85.07823338,615.4433693450228,265.5249549,0.280430466,265.5249549,53.95691584,19.11499745,-94.77047072,6.5,3.0
2025-02-01 11:00:00,257.2491151597021,53.80191734,27.85814113,97.77378667,501.78611999254696,255.8201721,0.281794964,255.8201721,48.17618842,21.20536026,-92.59770323,6.5,3.0
2025-02-01 11:15:00,257.618913544687,56.87377514,19.54678459,85.39335766,501.63466195182366,265.6119247,0.273680436,265.6119247,52.62539339,12.12782655,-91.15839001,6.5,3.0
2025-02-01 11:30:00,241.48689774195353,63.64105309,29.50079655,71.78024976,483.80841700435013,274.7990371,0.279754287,274.7990371,61.23675804,24.27989327,-101.0142151,6.5,3.0
2025-02-01 11:45:00,245.9150735536573,65.14006998,19.78527353,81.30113198,487.8108010512792,279.5344769,0.279210073,279.5344769,62.1804994,19.56429821,-100.486781,6.5,3.0
2025-02-01 12:00:00,233.77966732687722,60.27351464,21.24028242,99.04646914,394.19296682976267,249.1028228,0.28375071,249.1028228,57.30270771,12.08798701,-86.03222544,6.5,3.0
2025-02-01 12:15:00,220.30082082235083,52.54344105,19.74121175,87.70028332,372.3938249738947,261.1798302,0.286147553,261.1798302,52.24238188,16.14603549,-92.10578698,6.5,3.0
2025-02-01 12:30:00,222.38818333690995,69.00452362,29.66210075,75.04752614,383.1858991611797,274.9596887,0.272013385,274.9596887,66.55894516,19.36954572,-98.71799629,6.5,3.0
2025-02-01 12:45:00,243.09132851386198,69.71459349,32.51009552,77.64782175,410.59730903516265,285.251007,0.289973601,285.251007,67.27045019,27.65035299,-106.2672632,6.5,3.0
2025-02-01 13:00:00,271.69152997488277,55.68138796,30.24390056,72.41298759,531.6415785624748,281.2753169,0.291152391,281.2753169,46.10542861,19.5274324,-98.87666114,6.5,3.0
2025-02-01 13:15:00,272.8044555002041,62.59580611,29.02244951,82.8671351,499.798412717522,259.1954876,0.277246013,259.1954876,51.91837125,14.6106892,-89.88167762,6.5,3.0
2025-02-01 13:30:00,252.4022965932134,56.0898143,22.05931494,81.11948104,531.0916005263516,269.4237337,0.268630246,269.4237337,47.34407229,16.96857298,-93.98106678,6.5,3.0
2025-02-01 13:45:00,255.7117179316997,58.78981129,26.04786849,71.65859622,502.2684081936518,282.5675318,0.266852459,282.5675318,53.72407427,14.55659941,-98.08350858,6.5,3.0
2025-02-01 14:00:00,274.59137169595175,68.94665917,23.60224175,90.68433276,521.7787306755647,257.8631845,0.289457118,257.8631845,65.18640492,22.5879054,-95.46729674,6.5,3.0
2025-02-01 14:15:00,267.18474268784877,56.8879586,30.09321449,84.24487664,549.6410163764617,261.9009755,0.292123629,261.9009755,55.05602525,16.54858147,-92.15292928,6.5,3.0
2025-02-01 14:30:00,260.1522308754585,63.40730379,31.51445701,100.0198194,523.1918074724056,243.242059,0.300937869,243.242059,55.10978862,19.00618453,-87.88950399,6.5,3.0
2025-02-01 14:45:00,258.25165474074106,56.2981552,19.79384527,65.21405556,535.178445475568,281.1555666,0.304477258,281.1555666,52.70579704,11.52782319,-95.56412247,6.5,3.0
2025-02-01 15:00:00,239.46000990703453,60.14909003,31.59813816,75.00121876,470.9115854836123,267.9182677,0.292768468,267.9182677,49.37801867,25.08721149,-98.31832489,6.5,3.0
2025-02-01 15:15:00,233.07153135176728,63.25514491,25.58173045,104.7065797,474.1994844037882,255.8191689,0.292384523,255.8191689,58.80683709,24.61391142,-95.16206631,6.5,3.0
2025-02-01 15:30:00,239.26753135976057,58.92415486,17.64039206,69.75256895,466.073643094554,286.493646,0.290098364,286.493646,48.36857096,13.74150444,-97.01325135,6.5,3.0
2025-02-01 15:45:00,236.4609273814376,56.49831396,28.73627819,92.99788879,521.4152870180455,258.3614731,0.277349852,258.3614731,46.64610034,17.40411225,-91.15296096,6.5,3.0
2025-02-01 16:00:00,328.0069909561434,65.87726193,24.60290602,80.93206057,365.4041040423614,258.6590687,0.277609263,258.6590687,63.08229647,17.70024028,-92.60493558,6.5,3.0
2025-02-01 16:15:00,332.5941368035765,57.47572712,21.78441262,84.26027832,374.323236996227,257.6319046,0.269117011,257.6319046,53.53131567,12.90804318,-88.91773864,6.5,3.0
2025-02-01 16:30:00,322.397017038914,53.76400001,32.59669306,74.16151114,349.078187330073,282.4657806,0.282351274,282.4657806,44.99751177,22.87105893,-99.84766679,6.5,3.0
2025-02-01 16:45:00,311.071855201366,69.98935084,23.1142674,79.12679337,343.29447163133864,281.4468402,0.279521515,281.4468402,57.30314112,14.99358918,-97.42558012,6.5,3.0
2025-02-01 17:00:00,397.2271119981035,57.17748384,29.94762916,73.27704047,115.71591472898051,287.060251,0.287469743,287.060251,56.79293194,27.10926877,-105.1598287,9.0,3.0
2025-02-01 17:15:00,423.69184454325335,69.44952784,31.02072567,80.1657243,124.19850548633649,274.5207185,0.26581975,274.5207185,68.19320131,28.63393183,-102.8077112,9.0,3.0
2025-02-01 17:30:00,409.710221439047,55.38325388,20.1952341,86.05984723,124.29403848951786,266.2850949,0.277420021,266.2850949,46.48763029,18.78911947,-93.5546867,9.0,3.0
2025-02-01 17:45:00,419.930822019596,64.9014221,29.28324062,100.4383462,120.68154129516512,237.8617789,0.26620961,237.8617789,63.44299716,22.84527629,-89.3570746,9.0,3.0
2025-02-01 18:00:00,437.70020573511243,70.38014118,28.87389726,62.024895,0.0,281.8174288,0.279543259,281.8174288,69.97740931,27.4498282,-104.6493355,9.0,3.0
2025-02-01 18:15:00,443.2861084787792,69.25914617,18.27827587,83.32199759,0.0,261.944749,0.266369975,261.944749,67.99581401,12.80197684,-91.95345124,9.0,3.0
2025-02-01 18:30:00,451.08973746467944,60.1526148,31.73390577,69.24262858,0.0,278.6857001,0.265480738,278.6857001,51.78544506,21.31283603,-100.0399514,9.0,3.0
2025-02-01 18:45:00,458.79394832142884,58.72254423,27.32515714,95.02893581,0.0,252.2195182,0.282271857,252.2195182,57.20568971,22.05221953,-92.16675148,9.0,3.0
2025-02-01 19:00:00,423.6312033507752,54.7725362,26.3823946,82.06084852,0.0,271.5487436,0.280551772,271.5487436,49.14654248,25.66020516,-98.95765775,9.0,3.0
2025-02-01 19:15:00,449.22755827626276,55.03841572,17.28520821,75.03118436,0.0,273.72547,0.296399723,273.72547,54.69025728,9.373979685,-92.42824172,9.0,3.0
2025-02-01 19:30:00,455.3499124711551,60.60518547,18.91904175,81.41971886,0.0,274.4475821,0.306626707,274.4475821,55.32396172,16.23293073,-95.91312666,9.0,3.0
2025-02-01 19:45:00,414.431325901807,66.44485132,21.24622425,64.81762265,0.0,290.9698643,0.294149728,290.9698643,63.9797788,18.61642358,-102.173412,9.0,3.0
2025-02-01 20:00:00,421.62395681418104,52.91063494,30.89284593,68.80670066,0.0,269.682961,0.290896153,269.682961,45.35151516,17.53500671,-94.11263706,9.0,3.0
2025-02-01 20:15:00,415.4085488446525,54.00045163,24.86767141,81.49181138,0.0,264.7803996,0.28593509,264.7803996,46.14432719,14.31929991,-91.47008516,9.0,3.0
2025-02-01 20:30:00,422.9114991437337,70.51734148,20.76576369,77.73761168,0.0,281.7916463,0.272848576,281.7916463,61.17397558,14.56734169,-97.78312982,9.0,3.0
2025-02-01 20:45:00,394.6059951974328,68.53348142,21.31651158,99.17134769,0.0,247.7616349,0.275847174,247.7616349,61.58599459,15.62569037,-88.2057889,9.0,3.0
2025-02-01 21:00:00,233.6410928042906,67.48879727,26.63457252,95.29555591,0.0,252.8305706,0.27740616,252.8305706,59.37937517,20.07783255,-91.86275706,9.0,3.0
2025-02-01 21:15:00,242.20630482082058,64.58832764,29.82796171,79.21077977,0.0,274.0716723,0.266652003,274.0716723,54.42991306,17.03718603,-96.30784161,9.0,3.0
2025-02-01 21:30:00,242.15208275784573,66.75398586,20.5043706,91.91874028,0.0,262.2654331,0.272294957,262.2654331,54.39267192,16.78784337,-92.43876709,9.0,3.0
2025-02-01 21:45:00,229.3705196170431,69.24350175,32.75646549,59.44230394,0.0,287.6093619,0.264553185,287.6093619,64.53357712,27.10742825,-106.158767,9.0,3.0
2025-02-01 22:00:00,285.15543964419845,56.9547655,30.96350021,72.07911118,0.0,272.437422,0.27539443,272.437422,48.85444351,24.55913225,-98.75274316,6.5,3.0
2025-02-01 22:15:00,293.3585067077395,63.99538435,32.03297406,95.16958982,0.0,258.3818749,0.27462278,258.3818749,52.51476892,22.34017027,-93.34457694,6.5,3.0
2025-02-01 22:30:00,282.53024741987,62.24878268,31.29827908,64.558393,0.0,287.1928972,0.270108441,287.1928972,60.17253116,21.59542935,-102.0955194,6.5,3.0
2025-02-01 22:45:00,258.19580622819217,55.37621995,19.33778236,83.28930294,0.0,270.0943465,0.284146505,270.0943465,45.51675974,18.03134956,-94.6219929,6.5,3.0
2025-02-01 23:00:00,237.89956984510607,56.86193228,18.5470489,68.05363954,0.0,288.5635676,0.298614653,288.5635676,51.31334559,15.41135405,-99.50793684,6.5,3.0
2025-02-01 23:15:00,232.27191770211638,69.91818036,30.91284729,74.78301452,0.0,286.0528127,0.317316642,286.0528127,69.45021938,26.08520043,-106.1433171,6.5,3.0
